what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378895898711
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378895959984
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378895962311
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378895978452
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1378895980383
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1378895981216
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1378895982217
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1378895983019
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378895984447
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378896026407
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1378896027299
