what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1400236481703
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1400236488893
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1400236493775
opened,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1400236494035
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1400236494075
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1400236498405
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1400236499305
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1400236526400
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1400236563100
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1400236563795
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1400236569034
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1400236606276
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1400236612276
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1400236620768
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1400236625712
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1400236627954
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1400236640050
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400236641120
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400236643180
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400236643220
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400236644430
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400236654838
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400236740596
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1400236746254
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1400236808200
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1400236824964
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1400236828446
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1400236829196
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1400236829486
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1400236846296
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400236850146
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400236946801
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400236948558
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400236965814
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400237026628
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400237028990
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1400237031130
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400237038902
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400237096682
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.import",1400237096692
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.import",1400237096692
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400237098302
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400237102372
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400237104042
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400237104102
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400237135878
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400237188340
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400237192644
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400237192704
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400237219188
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400237229432
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400237234622
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400237251450
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.import",1400237251467
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.import",1400237251467
opened,editor,org.eclipse.wst.jsdt.ui,1.1.101.v201108151912,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1400237269840
started,bundle,org.eclipse.wst.jsdt.debug.ui,1.0.100.v201103232243,"org.eclipse.wst.jsdt.debug.ui",1400237269950
activated,editor,org.eclipse.wst.jsdt.ui,1.1.101.v201108151912,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1400237269970
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1400237274904
closed,editor,org.eclipse.wst.jsdt.ui,1.1.101.v201108151912,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1400237274904
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1400237276384
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400237280266
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400237280336
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1400237286258
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400237286558
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400237286678
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1400237295794
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400237318182
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400237318222
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1400237322132
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400237327862
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400237336542
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400237341236
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1400237343746
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1400237346736
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400237358478
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400237382934
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1400237383994
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400237425954
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1400237435288
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400237443890
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400237443900
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400237445331
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1400237446732
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400237446732
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400237451704
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400237480755
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1400237508583
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400237523475
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400237585508
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1400237589188
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400237597698
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400237747680
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400237748250
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400237757184
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400237768442
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400237769652
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1400237769692
started,bundle,org.eclipse.jdt.junit.core,3.7.0.v20110518-0800,"org.eclipse.jdt.junit.core",1400237774536
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400237779146
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400237806146
executed,command,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.launchShortcut.run",1400237806166
activated,view,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.ui.ServersView",1400237807426
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400237811766
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400237813006
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400237813036
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400237813236
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1400237813236
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1400237815146
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400237817716
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400237821637
executed,command,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.launchShortcut.run",1400237821647
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1400237822347
activated,view,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.ui.ServersView",1400237822510
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1400237825440
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400237828452
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400237839732
executed,command,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.launchShortcut.run",1400237839772
activated,view,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.ui.ServersView",1400237842324
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1400237842566
activated,view,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.ui.ServersView",1400237845839
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400237846481
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400237848449
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1400237849596
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1400237867476
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400237868422
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400237879553
